key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
nailor_WR_MIN,Jalen Nailor,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
newsome_WR_SF,Dazz Newsome,WR,SF,,,,,,,,,,,,,,,,,,,,,,
nichols_RB_GB,Lew Nichols III,RB,GB,,,,,,,,,,,,,,,,,,,,,,
odukoya_TE_TEN,Thomas Odukoya,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
ogletree_TE_IND,Andrew Ogletree,TE,IND,,,,,,,,,,,,,,,,,,,,,,
oladokun_QB_KC,Chris Oladokun,QB,KC,,,,,,,,,,,,,,,,,,,,,,
ollison_RB_JAX,Qadree Ollison,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
palmer_WR_TB,Trey Palmer,WR,TB,,,,,,,,,,,,,,,,,,,,,,
parish_RB_JAX,Derek Parish,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
patmon_WR_BUF,Dezmon Patmon,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
perry_WR_NO,A.T. Perry,WR,NO,,,,,,,,,,,,,,,,,,,,,,
peterman_QB_CHI,Nathan Peterman,QB,CHI,,,,,,,,,,,,,,,,,,,,,,
pierce_WR_ARI,Chris Pierce,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
pimpleton_WR_NYG,Kalil Pimpleton,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
pitts_WR_CHI,Thyrick Pitts,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
polk_WR_NYG,Makai Polk,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
powell_WR_KC,Cornell Powell,WR,KC,,,,,,,,,,,,,,,,,,,,,,
prince_TE_JAX,Gerrit Prince,TE,JAX,,,,,,,,,,,,,,,,,,,,,,
proehl_WR_MIN,Blake Proehl,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
pryor_WR_JAX,Kendric Pryor,WR,JAX,,,,,,,,,,,,,,,,,,,,,,
rambo_WR_PHI,Charleston Rambo,WR,PHI,,,,,,,,,,,,,,,,,,,,,,
reynolds_RB_DET,Craig Reynolds,RB,DET,,,,,,,,,,,,,,,,,,,,,,
rigg_TE_TEN,Justin Rigg,TE,TEN,,,,,,,,,,,,,,,,,,,,,,
rodriguez_RB_WSH,Chris Rodriguez Jr.,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
ross_WR_KC,John Ross,WR,KC,,,,,,,,,,,,,,,,,,,,,,
rountree_RB_LAC,Larry Rountree III,RB,LAC,,,,,,,,,,,,,,,,,,,,,,
rourke_QB_JAX,Nathan Rourke,QB,JAX,,,,,,,,,,,,,,,,,,,,,,
ryan_WR_BAL,Sean Ryan,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
sanders_WR_MIA,Braylon Sanders,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
saunders_WR_CAR,C.J. Saunders,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
schreck_TE_HOU,Mason Schreck,TE,HOU,,,,,,,,,,,,,,,,,,,,,,
schwartz_WR_CLE,Anthony Schwartz,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
scott_WR_CHI,Tyler Scott,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
scott_WR_IND,Zavier Scott,WR,IND,,,,,,,,,,,,,,,,,,,,,,
seikovits_TE_ARI,Bernhard Seikovits,TE,ARI,,,,,,,,,,,,,,,,,,,,,,
sermon_RB_PHI,Trey Sermon,RB,PHI,,,,,,,,,,,,,,,,,,,,,,
shorter_WR_BUF,Justin Shorter,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
sills_WR_NYG,David Sills,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
sims_WR_LV,Cam Sims,WR,LV,,,,,,,,,,,,,,,,,,,,,,
smith_WR_NYG,Jeff Smith,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
smith_TE_IND,Kaden Smith,TE,IND,,,,,,,,,,,,,,,,,,,,,,
smith_WR_IND,Vyncint Smith,WR,IND,,,,,,,,,,,,,,,,,,,,,,
smith_WR_LAR,Xavier Smith,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
snead_WR_SF,Willie Snead,WR,SF,,,,,,,,,,,,,,,,,,,,,,
stevenson_WR_CAR,Marquez Stevenson,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
strachan_WR_IND,Mike Strachan,WR,IND,,,,,,,,,,,,,,,,,,,,,,
streveler_QB_NYJ,Chris Streveler,QB,NYJ,,,,,,,,,,,,,,,,,,,,,,
sullivan_TE_CAR,Stephen Sullivan,TE,CAR,,,,,,,,,,,,,,,,,,,,,,
swain_WR_MIA,Freddie Swain,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
sweeney_TE_NYG,Tommy Sweeney,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
taylor_WR_NYJ,Malik Taylor,WR,NYJ,,,,,,,,,,,,,,,,,,,,,,
thedford_TE_CLE,Hunter Thedford,TE,CLE,,,,,,,,,,,,,,,,,,,,,,
thomas_WR_BAL,Mike Thomas,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
thompson_WR_SEA,Cody Thompson,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
thompsonrobinson_QB_CLE,Dorian Thompson-Robinson,QB,CLE,,,,,,,,,,,,,,,,,,,,,,
tillman_WR_CLE,Cedric Tillman,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
tonges_TE_CHI,Jake Tonges,TE,CHI,,,,,,,,,,,,,,,,,,,,,,
trammell_WR_LAR,Austin Trammell,WR,LAR,,,,,,,,,,,,,,,,,,,,,,
treadwell_WR_BAL,Laquon Treadwell,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
tucker_WR_LV,Tre Tucker,WR,LV,,,,,,,,,,,,,,,,,,,,,,
tune_QB_ARI,Clayton Tune,QB,ARI,,,,,,,,,,,,,,,,,,,,,,
turner_WR_LV,DJ Turner,WR,LV,,,,,,,,,,,,,,,,,,,,,,
turner_WR_IND,Malik Turner,WR,IND,,,,,,,,,,,,,,,,,,,,,,
vaughn_RB_DAL,Deuce Vaughn,RB,DAL,,,,,,,,,,,,,,,,,,,,,,
virgil_WR_DEN,Jalen Virgil,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
wallace_WR_BAL,Tylan Wallace,WR,BAL,,,,,,,,,,,,,,,,,,,,,,
walter_RB_LV,Austin Walter,RB,LV,,,,,,,,,,,,,,,,,,,,,,
ward_RB_TEN,Jonathan Ward,RB,TEN,,,,,,,,,,,,,,,,,,,,,,
washington_TE_NE,Scotty Washington,TE,NE,,,,,,,,,,,,,,,,,,,,,,
watson_TE_SF,Leroy Watson,TE,SF,,,,,,,,,,,,,,,,,,,,,,
watts_WR_GB,Duece Watts,WR,GB,,,,,,,,,,,,,,,,,,,,,,
webb_WR_NE,Raleigh Webb,WR,NE,,,,,,,,,,,,,,,,,,,,,,
webster_WR_CHI,Nsimba Webster,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
white_WR_PIT,Cody White,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
wicks_WR_GB,Dontayvion Wicks,WR,GB,,,,,,,,,,,,,,,,,,,,,,
wilkerson_WR_LV,Kristian Wilkerson,WR,LV,,,,,,,,,,,,,,,,,,,,,,
williams_WR_PIT,Rod Williams,WR,PIT,,,,,,,,,,,,,,,,,,,,,,
willis_TE_SF,Brayden Willis,TE,SF,,,,,,,,,,,,,,,,,,,,,,
wilson_WR_ARI,Michael Wilson,WR,ARI,,,,,,,,,,,,,,,,,,,,,,
winfree_WR_IND,Juwann Winfree,WR,IND,,,,,,,,,,,,,,,,,,,,,,
winn_QB_LAR,Dresser Winn,QB,LAR,,,,,,,,,,,,,,,,,,,,,,
wolford_QB_TB,John Wolford,QB,TB,,,,,,,,,,,,,,,,,,,,,,
woods_WR_CLE,Mike Woods,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
woodside_QB_ATL,Logan Woodside,QB,ATL,,,,,,,,,,,,,,,,,,,,,,
wright_WR_CAR,Derek Wright,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
yeboah_TE_NYJ,Kenny Yeboah,TE,NYJ,,,,,,,,,,,,,,,,,,,,,,
badgley_K_DET,Mike Badgley,K,DET,,,,,,,,,,,1.1,8.08,8.61,6.15,,56.42,,,,,,
tucker_K_BAL,Justin Tucker,K,BAL,,,,,,,,,,,0.07,8.08,9.07,8.86,,42.74,,,,,,
koo_K_ATL,Younghoe Koo,K,ATL,,,,,,,,,,,0.05,8.08,8.73,7.31,,47.51,,,,,,
boswell_K_PIT,Chris Boswell,K,PIT,,,,,,,,,,,,8.08,9.26,7.33,,45.34,,,,,,
butker_K_KC,Harrison Butker,K,KC,,,,,,,,,,,,8.42,9.3,8.02,,41.31,,,,,,
carlson_K_LV,Daniel Carlson,K,LV,,,,,,,,,,,0.59,8.08,8.93,7.31,,43.46,,,,,,
lutz_K_NO,Wil Lutz,K,NO,,,,,,,,,,,,8.08,10.9,7.92,,37.37,,,,,,
myers_K_SEA,Jason Myers,K,SEA,,,,,,,,,,,0.38,8.05,9.1,9.09,,36.97,,,,,,
mcpherson_K_CIN,Evan McPherson,K,CIN,,,,,,,,,,,0.4,8.08,9.18,7.78,,36.61,,,,,,
pineiro_K_CAR,Eddy Pineiro,K,CAR,,,,,,,,,,,0.37,8.08,10.29,7.03,,35.09,,,,,,
mclaughlin_K_TB,Chase McLaughlin,K,TB,,,,,,,,,,,0.5,8.15,9.22,8.59,,32.82,,,,,,
joseph_K_MIN,Greg Joseph,K,MIN,,,,,,,,,,,0.27,8.08,11.35,7.92,,29.2,,,,,,
sanders_K_MIA,Jason Sanders,K,MIA,,,,,,,,,,,1.53,8.08,8.94,7.49,,33.25,,,,,,
mcmanus_K_JAX,Brandon McManus,K,JAX,,,,,,,,,,,0.01,8.08,8.46,7.19,,38.53,,,,,,
fairbairn_K_HOU,Ka'imi Fairbairn,K,HOU,,,,,,,,,,,0.15,8.08,8.88,7.18,,36.31,,,,,,
patterson_K_DET,Riley Patterson,K,DET,,,,,,,,,,,0.54,8.08,9.21,7.68,,31.95,,,,,,
gano_K_NYG,Graham Gano,K,NYG,,,,,,,,,,,0.39,8.08,8.66,7.26,,34.9,,,,,,
prater_K_ARI,Matt Prater,K,ARI,,,,,,,,,,,0.3,8.08,8.82,7.43,,33.51,,,,,,
santos_K_CHI,Cairo Santos,K,CHI,,,,,,,,,,,,8.08,8.58,6.71,,37.06,,,,,,
hopkins_K_LAC,Dustin Hopkins,K,LAC,,,,,,,,,,,0.87,8.08,9.14,7.25,,30.14,,,,,,
gay_K_IND,Matt Gay,K,IND,,,,,,,,,,,0.7,8.08,8.66,6.41,,34.03,,,,,,
bass_K_BUF,Tyler Bass,K,BUF,,,,,,,,,,,0.01,8.18,8.07,6.5,,37.27,,,,,,
zuerlein_K_NYJ,Greg Zuerlein,K,NYJ,,,,,,,,,,,0.25,8.08,7.73,6.56,,36.11,,,,,,
moody_K_SF,Jake Moody,K,SF,,,,,,,,,,,0.25,8.18,7.35,7.56,,33.85,,,,,,
slye_K_WSH,Joey Slye,K,WSH,,,,,,,,,,,0.17,8.08,8.79,7.01,,30.08,,,,,,
york_K_CLE,Cade York,K,CLE,,,,,,,,,,,0.65,8.18,7.37,7.67,,30.02,,,,,,
brown_K_LAR,Tanner Brown,K,LAR,,,,,,,,,,,0.21,8.18,7.46,7.54,,30.99,,,,,,
mccourt_K_JAX,James McCourt,K,JAX,,,,,,,,,,,0.52,8.18,7.34,7.47,,30.37,,,,,,
vizcaino_K_DAL,Tristan Vizcaino,K,DAL,,,,,,,,,,,0.22,8.18,7.37,7.54,,28.93,,,,,,
carlson_K_GB,Anders Carlson,K,GB,,,,,,,,,,,0.03,8.18,7.23,7.55,,28.88,,,,,,
shudak_K_TEN,Caleb Shudak,K,TEN,,,,,,,,,,,0.46,8.18,7.26,7.52,,26.64,,,,,,
elliott_K_PHI,Jake Elliott,K,PHI,,,,,,,,,,,0.29,8.05,10.47,8.66,,11.05,,,,,,
ryland_K_NE,Chad Ryland,K,NE,,,,,,,,,,,0.38,8.18,7.32,7.61,,18.29,,,,,,
dicker_K_LAC,Cameron Dicker,K,LAC,,,,,,,,,,,,,,,,,,,,,,
folk_K_NE,Nick Folk,K,NE,,,,,,,,,,,,,,,,,,,,,,
fry_K_DEN,Elliott Fry,K,DEN,,,,,,,,,,,,,,,,,,,,,,
gonzalez_K_SF,Zane Gonzalez,K,SF,,,,,,,,,,,,,,,,,,,,,,
grupe_K_NO,Blake Grupe,K,NO,,,,,,,,,,,,,,,,,,,,,,
havrisik_K_IND,Lucas Havrisik,K,IND,,,,,,,,,,,,,,,,,,,,,,
podlesny_K_MIN,Jack Podlesny,K,MIN,,,,,,,,,,,,,,,,,,,,,,
potter_K_PIT,B.T. Potter,K,PIT,,,,,,,,,,,,,,,,,,,,,,
parker_K_DET,John Parker Romo,K,DET,,,,,,,,,,,,,,,,,,,,,,
szmyt_K_CHI,Andre Szmyt,K,CHI,,,,,,,,,,,,,,,,,,,,,,
wolff_K_TEN,Trey Wolff,K,TEN,,,,,,,,,,,,,,,,,,,,,,
packers_DST_GB,Packers,DST,GB,,,,,,,,,,,,,,,,,1.20625,3.39,0.04,0.71,0.04,1.31
vikings_DST_MIN,Vikings,DST,MIN,,,,,,,,,,,,,,,,,1.4175,2.86,0.06,0.63,0.05,0.89
cardinals_DST_ARI,Cardinals,DST,ARI,,,,,,,,,,,,,,,,,1.56375,2.53,0.04,0.67,0.04,0.97
saints_DST_NO,Saints,DST,NO,,,,,,,,,,,,,,,,,1.200625,2.8,0.05,0.61,0.05,0.9
steelers_DST_PIT,Steelers,DST,PIT,,,,,,,,,,,,,,,,,1.375625,3,0.05,0.67,0.04,0.79
eagles_DST_PHI,Eagles,DST,PHI,,,,,,,,,,,,,,,,,1.30375,2.54,0.03,0.75,0.04,0.95
chargers_DST_LAC,Chargers,DST,LAC,,,,,,,,,,,,,,,,,1.32375,2.63,0.03,0.6,0.04,0.98
bengals_DST_CIN,Bengals,DST,CIN,,,,,,,,,,,,,,,,,1.2425,2.63,0.03,0.67,0.03,0.96
jets_DST_NYJ,Jets,DST,NYJ,,,,,,,,,,,,,,,,,1.3575,2.15,0.03,0.74,0.06,1.04
ers_DST_SF,49ers,DST,SF,,,,,,,,,,,,,,,,,1.22375,2.44,0.03,0.57,0.04,1.08
rams_DST_LAR,Rams,DST,LAR,,,,,,,,,,,,,,,,,1.5425,2.6,0.04,0.63,0.03,0.96
raiders_DST_LV,Raiders,DST,LV,,,,,,,,,,,,,,,,,1.398125,2.85,0.04,0.58,0.03,0.91
ravens_DST_BAL,Ravens,DST,BAL,,,,,,,,,,,,,,,,,1.093125,2.2,0.04,0.64,0.05,1.03
seahawks_DST_SEA,Seahawks,DST,SEA,,,,,,,,,,,,,,,,,1.1625,2.46,0.04,0.6,0.05,0.97
cowboys_DST_DAL,Cowboys,DST,DAL,,,,,,,,,,,,,,,,,1.27,2.65,0.03,0.62,0.04,0.91
bills_DST_BUF,Bills,DST,BUF,,,,,,,,,,,,,,,,,1.349375,2.14,0.03,0.67,0.07,0.94
commanders_DST_WSH,Commanders,DST,WSH,,,,,,,,,,,,,,,,,1.249375,2.49,0.04,0.74,0.04,0.8
panthers_DST_CAR,Panthers,DST,CAR,,,,,,,,,,,,,,,,,1.443125,2.53,0.03,0.66,0.03,0.9
jaguars_DST_JAX,Jaguars,DST,JAX,,,,,,,,,,,,,,,,,1.355,2.39,0.03,0.6,0.04,0.95
texans_DST_HOU,Texans,DST,HOU,,,,,,,,,,,,,,,,,1.5675,2.51,0.03,0.65,0.04,0.81
buccaneers_DST_TB,Buccaneers,DST,TB,,,,,,,,,,,,,,,,,1.634375,2.22,0.03,0.62,0.03,0.91
patriots_DST_NE,Patriots,DST,NE,,,,,,,,,,,,,,,,,1.34875,2.49,0.05,0.62,0.04,0.79
titans_DST_TEN,Titans,DST,TEN,,,,,,,,,,,,,,,,,1.3725,2.15,0.03,0.63,0.03,0.94
giants_DST_NYG,Giants,DST,NYG,,,,,,,,,,,,,,,,,1.55,2.02,0.03,0.66,0.04,0.94
browns_DST_CLE,Browns,DST,CLE,,,,,,,,,,,,,,,,,1.401875,2.41,0.05,0.57,0.05,0.8
falcons_DST_ATL,Falcons,DST,ATL,,,,,,,,,,,,,,,,,1.22,2.25,0.04,0.57,0.05,0.83
chiefs_DST_KC,Chiefs,DST,KC,,,,,,,,,,,,,,,,,1.24,2.1,0.03,0.64,0.05,0.84
bears_DST_CHI,Bears,DST,CHI,,,,,,,,,,,,,,,,,1.408125,2.07,0.03,0.65,0.08,0.7
colts_DST_IND,Colts,DST,IND,,,,,,,,,,,,,,,,,1.4825,2.08,0.03,0.68,0.04,0.75
broncos_DST_DEN,Broncos,DST,DEN,,,,,,,,,,,,,,,,,1.340625,2.09,0.03,0.63,0.05,0.64
dolphins_DST_MIA,Dolphins,DST,MIA,,,,,,,,,,,,,,,,,1.570625,2.31,0.03,0.53,0.02,0.75
lions_DST_DET,Lions,DST,DET,,,,,,,,,,,,,,,,,1.500625,1.75,0.02,0.64,0.03,0.66
