key,name,pos,team,pass_tds,pass_yds,pass_ints,rush_tds,rush_yds,receptions,reception_tds,reception_yds,two_pts,fumbles,kick_0_19,kick_20_29,kick_30_39,kick_40_49,kick_50,kick_extra_points,df_points_allowed_per_game,df_sacks,df_safeties,df_fumbles,df_tds,df_ints
coulter_WR_CHI,Isaiah Coulter,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
dinucci_QB_WSH,Ben DiNucci,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
fromm_QB_BUF,Jake Fromm,QB,BUF,,,,,,,,,,,,,,,,,,,,,,
hodgins_WR_BUF,Isaiah Hodgins,WR,BUF,,,,,,,,,,,,,,,,,,,,,,
moss_TE_CIN,Thaddeus Moss,TE,CIN,,,,,,,,,,,,,,,,,,,,,,
hastings_WR_WSH,Will Hastings,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
begelton_WR_WSH,Reggie Begelton,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
merritt_WR_MIA,Kirk Merritt,WR,MIA,,,,,,,,,,,,,,,,,,,,,,
gordon_QB_WSH,Anthony Gordon,QB,WSH,,,,,,,,,,,,,,,,,,,,,,
pinkney_TE_DET,Jared Pinkney,TE,DET,,,,,,,,,,,,,,,,,,,,,,
bayless_WR_CAR,Omar Bayless,WR,CAR,,,,,,,,,,,,,,,,,,,,,,
leake_RB_WSH,Javon Leake,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
togiai_TE_WSH,Noah Togiai,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
jackson_WR_MIN,Trishton Jackson,WR,MIN,,,,,,,,,,,,,,,,,,,,,,
keizer_TE_KC,Nick Keizer,TE,KC,,,,,,,,,,,,,,,,,,,,,,
baugh_TE_WSH,Marcus Baugh,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
cottrell_RB_JAX,Nathan Cottrell,RB,JAX,,,,,,,,,,,,,,,,,,,,,,
lovett_RB_WSH,John Lovett,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
becker_TE_WSH,Nate Becker,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
smith_RB_CAR,Rodney Smith,RB,CAR,,,,,,,,,,,,,,,,,,,,,,
harris_WR_IND,DeMichael Harris,WR,IND,,,,,,,,,,,,,,,,,,,,,,
williams_RB_BUF,Antonio Williams,RB,BUF,,,,,,,,,,,,,,,,,,,,,,
pierce_RB_CHI,Artavis Pierce,RB,CHI,,,,,,,,,,,,,,,,,,,,,,
rowland_WR_WSH,Chris Rowland,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
cager_WR_WSH,Lawrence Cager,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
rader_TE_PIT,Kevin Rader,TE,PIT,,,,,,,,,,,,,,,,,,,,,,
sokol_TE_JAX,Matt Sokol,TE,JAX,,,,,,,,,,,,,,,,,,,,,,
wright_K_WSH,Brandon Wright,K,WSH,,,,,,,,,,,,,,,,,,,,,,
bradley_WR_CLE,Ja'Marcus Bradley,WR,CLE,,,,,,,,,,,,,,,,,,,,,,
hinton_WR_WSH,Kendall Hinton,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
myarick_TE_NYG,Chris Myarick,TE,NYG,,,,,,,,,,,,,,,,,,,,,,
castillo_K_WSH,Sergio Castillo,K,WSH,,,,,,,,,,,,,,,,,,,,,,
cole_WR_NYG,Matt Cole,WR,NYG,,,,,,,,,,,,,,,,,,,,,,
fry_K_WSH,Elliott Fry,K,WSH,,,,,,,,,,,,,,,,,,,,,,
wilkerson_WR_NE,Kristian Wilkerson,WR,NE,,,,,,,,,,,,,,,,,,,,,,
bargas_RB_MIN,Jake Bargas,RB,MIN,,,,,,,,,,,,,,,,,,,,,,
green_TE_IND,Farrod Green,TE,IND,,,,,,,,,,,,,,,,,,,,,,
zuber_WR_WSH,Isaiah Zuber,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
bradwell_RB_LAC,Darius Bradwell,RB,LAC,,,,,,,,,,,,,,,,,,,,,,
russolino_K_WSH,Taylor Russolino,K,WSH,,,,,,,,,,,,,,,,,,,,,,
helm_TE_WSH,Daniel Helm,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
cox_RB_DEN,Jeremy Cox,RB,DEN,,,,,,,,,,,,,,,,,,,,,,
bachman_WR_WSH,Alex Bachman,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
brown_K_WSH,Jon Brown,K,WSH,,,,,,,,,,,,,,,,,,,,,,
badet_WR_WSH,Jeff Badet,WR,WSH,,,,,,,,,,,,,,,,,,,,,,
stanton_RB_CLE,Johnny Stanton,RB,CLE,,,,,,,,,,,,,,,,,,,,,,
mccann_K_TEN,Tucker McCann,K,TEN,,,,,,,,,,,,,,,,,,,,,,
hawkins_RB_WSH,Javian Hawkins,RB,WSH,,,,,,,,,,,,,,,,,,,,,,
fitzpatrick_WR_TEN,Dez Fitzpatrick,WR,TEN,,,,,,,,,,,,,,,,,,,,,,
powell_WR_KC,Cornell Powell,WR,KC,,,,,,,,,,,,,,,,,,,,,,
newsome_WR_CHI,Dazz Newsome,WR,CHI,,,,,,,,,,,,,,,,,,,,,,
mason_RB_NE,Ben Mason,RB,NE,,,,,,,,,,,,,,,,,,,,,,
williams_WR_DEN,Seth Williams,WR,DEN,,,,,,,,,,,,,,,,,,,,,,
baker_WR_NO,Kawaan Baker,WR,NO,,,,,,,,,,,,,,,,,,,,,,
nixon_WR_NE,Tre Nixon,WR,NE,,,,,,,,,,,,,,,,,,,,,,
surratt_WR_DET,Sage Surratt,WR,DET,,,,,,,,,,,,,,,,,,,,,,
davidson_TE_MIN,Zach Davidson,TE,MIN,,,,,,,,,,,,,,,,,,,,,,
camp_WR_HOU,Jalen Camp,WR,HOU,,,,,,,,,,,,,,,,,,,,,,
doaks_RB_MIA,Gerrid Doaks,RB,MIA,,,,,,,,,,,,,,,,,,,,,,
tebow_TE_WSH,Tim Tebow,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
johnson_WR_SEA,Cade Johnson,WR,SEA,,,,,,,,,,,,,,,,,,,,,,
yeboah_TE_WSH,Kenny Yeboah,TE,WSH,,,,,,,,,,,,,,,,,,,,,,
